Authors	records	% of 66598
DONNAN S	4	0.006
DONOVAN GE	4	0.006
DONOVAN JL	4	0.006
DOOLEY LT	4	0.006
DORMAN DC	4	0.006
DOS SANTOS RN	4	0.006
DOUA K	4	0.006
DOUGLAS P	4	0.006
DOUILLARD JY	4	0.006
DOWNS JR	4	0.006
DOYLE P	4	0.006
DRAKELEY C	4	0.006
DREW AH	4	0.006
DREXHAGE HA	4	0.006
DRYGAS W	4	0.006
DUAN LL	4	0.006
DUBER H	4	0.006
DUFFY S	4	0.006
DUGGIN GG	4	0.006
DUNCAN ID	4	0.006
DUNEA G	4	0.006
DUNGAL N	4	0.006
DUNHILL TP	4	0.006
DUNLOP DM	4	0.006
DUNLOP HA	4	0.006
DUNN PM	4	0.006
DUNNIGAN MG	4	0.006
DUNNILL MS	4	0.006
DUNNING AJ	4	0.006
DUPONT HL	4	0.006
DURAND M	4	0.006
DUREZ P	4	0.006
DURIE BGM	4	0.006
DUSHEIKO GM	4	0.006
DUSITSIN N	4	0.006
DUTTON WAW	4	0.006
DWYER JM	4	0.006
DYKES PW	4	0.006
EAGLETON AJ	4	0.006
EASON J	4	0.006
EASTHAM RD	4	0.006
EASTON D	4	0.006
EASTON JD	4	0.006
EASTWOOD JB	4	0.006
ECCLES M	4	0.006
ECCLES WM	4	0.006
ECKHOFF NL	4	0.006
EDELMAN R	4	0.006
EDELSTEIN PH	4	0.006
EDELSTYN GA	4	0.006
EDESSA D	4	0.006
EDGE JR	4	0.006
EDHOLM OG	4	0.006
EDINGTON GH	4	0.006
EDINGTON JW	4	0.006
EDWARDS A	4	0.006
EDWARDS D	4	0.006
EDWARDS IR	4	0.006
EDWARDS J	4	0.006
EECKELS R	4	0.006
EECKHOUT E	4	0.006
EGGERTSEN R	4	0.006
EHRLICH P	4	0.006
EIJKEMANS MJC	4	0.006
EKERT H	4	0.006
EKLUND G	4	0.006
EL ATI J	4	0.006
EL RAZEK HMA	4	0.006
ELBAZ A	4	0.006
ELDER JB	4	0.006
ELDER WSD	4	0.006
ELDRIDGE S	4	0.006
ELFORD J	4	0.006
ELKINGTON JSC	4	0.006
ELLERTSON C	4	0.006
ELLINGER P	4	0.006
ELLIOTT T	4	0.006
ELLIOTT W	4	0.006
ELLIS AWM	4	0.006
ELLIS I	4	0.006
ELLIS JR	4	0.006
ELLISON JB	4	0.006
ELLSBERG M	4	0.006
ELSDONDE R	4	0.006
ELSDONDEW R	4	0.006
ELSHAUG AG	4	0.006
ELSTEIN M	4	0.006
ELSUNI A	4	0.006
ENG C	4	0.006
ENGELMAN K	4	0.006
ENGERT A	4	0.006
ENGSTROM T	4	0.006
ENNIS FA	4	0.006
ENRIGHT JI	4	0.006
ENSOR T	4	0.006
EPSTEIN RJ	4	0.006
ERASMUS RT	4	0.006
ERDMANN E	4	0.006
ERICKSON JD	4	0.006
ERIKSEN L	4	0.006
ERON JJ	4	0.006
ERWIN PJ	4	0.006
ESCHWEGE E	4	0.006
ESCUDIER B	4	0.006
ESPINEL CH	4	0.006
EVANS AE	4	0.006
EVANS AS	4	0.006
EVANS B	4	0.006
EVANS DGR	4	0.006
EVANS DW	4	0.006
EVANS HJ	4	0.006
EVANS JM	4	0.006
EVANS K	4	0.006
EVANS N	4	0.006
EVANS P	4	0.006
EVANS TG	4	0.006
EVANS TW	4	0.006
EVANS WE	4	0.006
EWING GH	4	0.006
EWING MR	4	0.006
FAAL H	4	0.006
FAGAN EA	4	0.006
FALL CH	4	0.006
FANUEL FBB	4	0.006
FARAGHER B	4	0.006
FARKOUH ME	4	0.006
FARRALL M	4	0.006
FARRAN HEA	4	0.006
FARRAR JJ	4	0.006
FARTHING C	4	0.006
FAUCI AS	4	0.006
FAUX JA	4	0.006
FAWZI WW	4	0.006
FAYERS P	4	0.006
FAZELI MS	4	0.006
FEAR NT	4	0.006
FEEST TG	4	0.006
FEHRENBACHER L	4	0.006
FEINBERG J	4	0.006
FEINSTONE SM	4	0.006
FEIZI T	4	0.006
FELIG P	4	0.006
FELIX-REDONDO FJ	4	0.006
FELKER GM	4	0.006
FELL GS	4	0.006
FENTON WJ	4	0.006
FENWICK PC	4	0.006
FERENCI P	4	0.006
FERGUSON TS	4	0.006
FERNANDEZ-BERGES D	4	0.006
FERRARI MD	4	0.006
FERRARI R	4	0.006
FERRARIS G	4	0.006
FERRIE JE	4	0.006
FESSAS P	4	0.006
FEYERABEND C	4	0.006
FIELD CE	4	0.006
FIELD D	4	0.006
FIELD J	4	0.006
FIELDING K	4	0.006
FIJABI DO	4	0.006
FINCH RG	4	0.006
FINEGOLD SM	4	0.006
FINLAYSO ND	4	0.006
FINN JD	4	0.006
FINN R	4	0.006
FIRTH ACD	4	0.006
FIRTH D	4	0.006
FISCHER JE	4	0.006
FISHER D	4	0.006
FISHER JH	4	0.006
FISHER JM	4	0.006
FISHER L	4	0.006
FISHER S	4	0.006
FITZGERALD G	4	0.006
FLAHERTY K	4	0.006
FLAX H	4	0.006
FLAXMAN A	4	0.006
FLEISCHMANN R	4	0.006
FLEMING GB	4	0.006
FLEMING KA	4	0.006
FLEMING P	4	0.006
FLETCHER AE	4	0.006
FLOOD L	4	0.006
FLOYD K	4	0.006
FLYNN DM	4	0.006
FOCAN C	4	0.006
FOGER B	4	0.006
FOLSOM AR	4	0.006
FONTANA G	4	0.006
FONTANET A	4	0.006
FOO LH	4	0.006
FORD GA	4	0.006
FORDYCE AD	4	0.006
FORESTIER F	4	0.006
FORGACS P	4	0.006
FORMAN D	4	0.006
FOROUHI NG	4	0.006
FORREST JM	4	0.006
FORREST P	4	0.006
FORSGREN M	4	0.006
FORSLUND AS	4	0.006
FORSTER A	4	0.006
FORSYTH JAC	4	0.006
FOSBROOKE AS	4	0.006
FOSTER GR	4	0.006
FOSTER JB	4	0.006
FOTHERGILL WE	4	0.006
FOUAD HM	4	0.006
FOX MP	4	0.006
FOX T	4	0.006
FRANCA GVA	4	0.006
FRANCIS DK	4	0.006
FRANCO D	4	0.006
FRANCO MD	4	0.006
FRANKAU C	4	0.006
FRANSEN M	4	0.006
FRASER AD	4	0.006
FRASER C	4	0.006
FRASER P	4	0.006
FRATIGLIONI L	4	0.006
FREEDMAN A	4	0.006
FREEDMAN G	4	0.006
FREEDMAN MS	4	0.006
FREEMAN AG	4	0.006
FRIEDMAN GD	4	0.006
FRIEDMANKIEN AE	4	0.006
FRIEDRICH W	4	0.006
FRIEL AR	4	0.006
FRIEL S	4	0.006
FRIEND J	4	0.006
FRIER BM	4	0.006
FRIKKE-SCHMIDT R	4	0.006
FRONTERA G	4	0.006
FRUSCA T	4	0.006
FRY IK	4	0.006
FUCHS FD	4	0.006
FUJITA T	4	0.006
FUKUDA K	4	0.006
FULLER JH	4	0.006
FULTON M	4	0.006
FURBERG CD	4	0.006
FURUSAWA T	4	0.006
FUSI L	4	0.006
GACIONG Z	4	0.006
GADNER H	4	0.006
GAISFORD WF	4	0.006
GALE CR	4	0.006
GALIMBERTI M	4	0.006
GALLI L	4	0.006
GALLIVAN S	4	0.006
GALLO C	4	0.006
GALLOWAY JF	4	0.006
GAMBLE C	4	0.006
GANJI M	4	0.006
GAO GF	4	0.006
GAO YT	4	0.006
GARCIA B	4	0.006
GARCIA HH	4	0.006
GARCIA J	4	0.006
GARCIA R	4	0.006
GARDINER H	4	0.006
GARDNER A	4	0.006
GARDNER E	4	0.006
GARNETT SP	4	0.006
GARROD LP	4	0.006
GARSON JA	4	0.006
GARSON OM	4	0.006
GASK GE	4	0.006
GASPOZ JM	4	0.006
GASULL M	4	0.006
GATES L	4	0.006
GATES S	4	0.006
GAUDET D	4	0.006
GAWANDE AA	4	0.006
GAZIANO TA	4	0.006
GEBREGERGS GB	4	0.006
GELDERBLOM H	4	0.006
GELETO A	4	0.006
GELMAN RS	4	0.006
GEMZELL-DANIELSSON K	4	0.006
GENEST J	4	0.006
GENTILE A	4	0.006
GEORGE K	4	0.006
GERACI E	4	0.006
GERKEN G	4	0.006
GERRARD JW	4	0.006
GERSH BJ	4	0.006
GERSHLICK AH	4	0.006
GERSHWIN ME	4	0.006
GERSTEIN H	4	0.006
GERVASIO H	4	0.006
GERY I	4	0.006
GETHING P	4	0.006
GHADIRIAN P	4	0.006
GHASEMIAN A	4	0.006
GHEORGHIADE M	4	0.006
GHERARDI G	4	0.006
GHIMIRE M	4	0.006
GHOSH P	4	0.006
GHYS PD	4	0.006
GIACAMAN R	4	0.006
GIANFAGNA F	4	0.006
GIBBENS J	4	0.006
GIBSON M	4	0.006
GIBSON PG	4	0.006
GILCHRIST AR	4	0.006
GILL M	4	0.006
GILLESPIE IE	4	0.006
GILLIS L	4	0.006
GILMOUR S	4	0.006
GIMSON AES	4	0.006
GIOKAS G	4	0.006
GIOVANNELLI J	4	0.006
GIRELLI D	4	0.006
GLAISTER J	4	0.006
GLASGOW EF	4	0.006
GLASIER A	4	0.006
GLAUSER MP	4	0.006
GLAZENER C	4	0.006
GLEICH GJ	4	0.006
GLEN AIM	4	0.006
GLENN SD	4	0.006
GLOVER WJ	4	0.006
GLYNN AA	4	0.006
GOADBY KW	4	0.006
GOCKE DJ	4	0.006
GODBER GE	4	0.006
GODFREY S	4	0.006
GODFREY-FAUSSETT P	4	0.006
GOEBEL FD	4	0.006
GOGINASHVILI K	4	0.006
GOLAND R	4	0.006
GOLAY A	4	0.006
GOLD J	4	0.006
GOLDEN BE	4	0.006
GOLDMAN J	4	0.006
GOLDMANN EE	4	0.006
GOLLA F	4	0.006
GOODALL AH	4	0.006
GOODWIN FJ	4	0.006
GOODWIN FK	4	0.006
GOOSZEN HG	4	0.006
GOPALAN C	4	0.006
GORDILHO J	4	0.006
GORDON A	4	0.006
GORDON C	4	0.006
GORDON DM	4	0.006
GORDON G	4	0.006
GORDON RM	4	0.006
GORDON S	4	0.006
GORDON SC	4	0.006
GORDON T	4	0.006
GORE ME	4	0.006
GOSSAGE AM	4	0.006
GOTTLIEB AB	4	0.006
GOTTRAND F	4	0.006
GOUGH KR	4	0.006
GOW AE	4	0.006
GOW JG	4	0.006
GOWER ND	4	0.006
GRAFNETTER D	4	0.006
GRAHAM DI	4	0.006
GRAHAM JD	4	0.006
GRAHAM JHP	4	0.006
GRAHAM NMH	4	0.006
GRAHAM R	4	0.006
GRAHAM WD	4	0.006
GRAHAMESMITH DG	4	0.006
GRAM L	4	0.006
GRANGER C	4	0.006
GRANT AM	4	0.006
GRANT L	4	0.006
GRANT PJ	4	0.006
GRAVES TC	4	0.006
GRAW RG	4	0.006
GRAY AA	4	0.006
GRAY GR	4	0.006
GREAVES MW	4	0.006
GREEN AB	4	0.006
GREEN C	4	0.006
GREEN D	4	0.006
GREEN HN	4	0.006
GREEN JA	4	0.006
GREEN K	4	0.006
GREEN MS	4	0.006
GREENBERG N	4	0.006
GREENE WHC	4	0.006
GREENOUGH A	4	0.006
GREENSPAN D	4	0.006
GREENWOOD JM	4	0.006
GREENWOOD R	4	0.006
GREER S	4	0.006
GREGG AL	4	0.006
GRIFFIN MR	4	0.006
GRIFFITH M	4	0.006
GRIFFITH TW	4	0.006
GRIFFITHS GJ	4	0.006
GRIFFITHS P	4	0.006
GRIP L	4	0.006
GROB JJ	4	0.006
GRODZICKI T	4	0.006
GROGONO AW	4	0.006
GRONTVED A	4	0.006
GROOPMAN JE	4	0.006
GROSSMAN A	4	0.006
GRUDEN G	4	0.006
GU J	4	0.006
GUAN OP	4	0.006
GUBB AS	4	0.006
GUDGEON CA	4	0.006
GUESSOUS I	4	0.006
GUILLEMINAULT C	4	0.006
GUILLOU PJ	4	0.006
GUIMARAES AL	4	0.006
GULLIFORD MC	4	0.006
GUNDERSEN S	4	0.006
GUNN AA	4	0.006
GUNNING AJ	4	0.006
GUPTA M	4	0.006
GURWITZ JH	4	0.006
GUTIERREZ L	4	0.006
GUTTERMAN JU	4	0.006
GUZZO C	4	0.006
GYAPONG JO	4	0.006
HADDOW A	4	0.006
HAGEGE AA	4	0.006
HAGEN S	4	0.006
HAGUE W	4	0.006
HAINES AP	4	0.006
HAKAMA M	4	0.006
HAKE HW	4	0.006
HAKES T	4	0.006
HALAHAN RE	4	0.006
HALES IB	4	0.006
HALL B	4	0.006
HALL FD	4	0.006
HALLAL PC	4	0.006
HALLEK M	4	0.006
HALLER H	4	0.006
HALLETT R	4	0.006
HALLIDAY JW	4	0.006
HALLIGAN S	4	0.006
HALLIWELL B	4	0.006
HALSEY J	4	0.006
HAMBLING MH	4	0.006
HAMER A	4	0.006
HAMID O	4	0.006
HAMILTON JD	4	0.006
HAMLYN AN	4	0.006
HAMM C	4	0.006
HAMMARSTROM L	4	0.006
HAMRIN B	4	0.006
HANN IM	4	0.006
HANNA MG	4	0.006
HANNISDAL E	4	0.006
HANSEN JDL	4	0.006
HANSEN JM	4	0.006
HANSEN T	4	0.006
HANSON LA	4	0.006
HANVORAVONGCHAI P	4	0.006
HARDEN A	4	0.006
HARGREAVES WH	4	0.006
HARING D	4	0.006
HARKNESS J	4	0.006
HARLAND WA	4	0.006
HARMER WD	4	0.006
HARPER DM	4	0.006
HARPER M	4	0.006
HARRINGTON AW	4	0.006
HARRIS D	4	0.006
HARRIS HA	4	0.006
HARRIS JRW	4	0.006
HARRIS M	4	0.006
HARRIS TAB	4	0.006
HARRISON CV	4	0.006
HARRISON JE	4	0.006
HARRISON KA	4	0.006
HARRISON MR	4	0.006
HARRISON P	4	0.006
HARRISON PJ	4	0.006
HARRISON RF	4	0.006
HARRISON RJ	4	0.006
HART C	4	0.006
HART DM	4	0.006
HART RG	4	0.006
HART YM	4	0.006
HARVEY CC	4	0.006
HARWOOD TE	4	0.006
HASLAM RM	4	0.006
HASLAM WF	4	0.006
HASLETT C	4	0.006
HAUER-JENSEN M	4	0.006
HAVARD CWH	4	0.006
HAVARD RE	4	0.006
HAWARD W	4	0.006
HAWKES C	4	0.006
HAWKINS S	4	0.006
HAWKSLEY M	4	0.006
HAYAT H	4	0.006
HAYDEN MR	4	0.006
HAYES RJ	4	0.006
HAYHOE FGJ	4	0.006
HAYWARD C	4	0.006
HEADING RC	4	0.006
HEAF F	4	0.006
HEALD RJ	4	0.006
HEALY MJR	4	0.006
HEASMAN MA	4	0.006
HEATH CW	4	0.006
HEATHCOTE J	4	0.006
HEATHCOTE JG	4	0.006
HEGARTY JE	4	0.006
HEGELE RA	4	0.006
HEGGIE RM	4	0.006
HEINE RJ	4	0.006
HEINEMANN L	4	0.006
HEISE L	4	0.006
HEJL Z	4	0.006
HELLER RF	4	0.006
HEMMELGARN BR	4	0.006
HENDERSON C	4	0.006
HENDERSON WR	4	0.006
HENNEMANN G	4	0.006
HENNERICI MG	4	0.006
HENRY D	4	0.006
HENTER JI	4	0.006
HEPNER GW	4	0.006
HEPTINSTALL S	4	0.006
HERBERTSON BM	4	0.006
HERCBERGS A	4	0.006
HERITAGE K	4	0.006
HERMINE O	4	0.006
HERNANDEZ L	4	0.006
HERRERA G	4	0.006
HERRMANN HC	4	0.006
HERSCHELL G	4	0.006
HERSH BS	4	0.006
HERSH EM	4	0.006
HERTELIU C	4	0.006
HERZOG EG	4	0.006
HESLOP HE	4	0.006
HETT GS	4	0.006
HEY EN	4	0.006
HIGENBOTTAM T	4	0.006
HIGH KA	4	0.006
HIHTANIEMI IT	4	0.006
HIJAR M	4	0.006
HILL AF	4	0.006
HILL AGS	4	0.006
HILL CM	4	0.006
HILL DK	4	0.006
HILL HG	4	0.006
HILL HR	4	0.006
HILL MD	4	0.006
HILLEGE HL	4	0.006
HILLIARD H	4	0.006
HILLIS WS	4	0.006
HILLMAN OS	4	0.006
HILTON DD	4	0.006
HIMMELWEIT F	4	0.006
HINDLE E	4	0.006
HINMAN AR	4	0.006
HIRSCH A	4	0.006
HIRSCH MS	4	0.006
HIRSCHHORN N	4	0.006
HLATKY MA	4	0.006
HO DD	4	0.006
HO SY	4	0.006
HOBBS M	4	0.006
HOCHMAN J	4	0.006
HOCKADAY JM	4	0.006
HOCKADAY TDR	4	0.006
HOCKING ED	4	0.006
HOCKING FDM	4	0.006
HODGSON A	4	0.006
HODGSON GA	4	0.006
HODGSON HJF	4	0.006
HODGSON S	4	0.006
HODSON VS	4	0.006
HOEK G	4	0.006
HOFFMAN IF	4	0.006
HOGAN MC	4	0.006
HOHENBERGER P	4	0.006
HOLDAWAY TM	4	0.006
HOLLAND A	4	0.006
HOLLAND E	4	0.006
HOLLAND R	4	0.006
HOLLANDER CS	4	0.006
HOLLING HE	4	0.006
HOLLMAN A	4	0.006
HOLMBERG SD	4	0.006
HOLT BJ	4	0.006
HOLT J	4	0.006
HOLTEN C	4	0.006
HONOUR AJ	4	0.006
HOOGWERF B	4	0.006
HOOK EB	4	0.006
HOPEWELL JC	4	0.006
HORIMOTO ARVR	4	0.006
HORMIGA CM	4	0.006
HORNBERGER JC	4	0.006
HOROWITZ JD	4	0.006
HORSLEY V	4	0.006
HORTA BL	4	0.006
HORTON-SMITH P	4	0.006
HOSKIN PJ	4	0.006
HOSSAIN MA	4	0.006
HOST H	4	0.006
HOUBA V	4	0.006
HOUGHTON LE	4	0.006
HOUTI L	4	0.006
HOWARD MR	4	0.006
HOWARD S	4	0.006
HOWARTH WJ	4	0.006
HOWELL BW	4	0.006
HOWELL S	4	0.006
HOWELL TH	4	0.006
HSU CC	4	0.006
HTIKE MMT	4	0.006
HU YH	4	0.006
HUANG YQ	4	0.006
HUBACEK JA	4	0.006
HUBER K	4	0.006
HUDDY GPB	4	0.006
HUDGSON P	4	0.006
HUDSON FP	4	0.006
HUGHES AJ	4	0.006
HUGHES J	4	0.006
HUGHES JT	4	0.006
HUIART L	4	0.006
HUIBREGTSE K	4	0.006
HUME JB	4	0.006
HUNT L	4	0.006
HUNTER JAA	4	0.006
HUNTER WM	4	0.006
HUPPERETS PSGJ	4	0.006
HURFORD JV	4	0.006
HURWITZ B	4	0.006
HUTT MSR	4	0.006
HUTTLY SRA	4	0.006
HUTTON EL	4	0.006
HUTTON I	4	0.006
HYNES M	4	0.006
IACOVIELLO L	4	0.006
IANNONE AG	4	0.006
IDLE M	4	0.006
IGUMBOR EU	4	0.006
IKEDA T	4	0.006
IKEDA Y	4	0.006
IKRAM MA	4	0.006
IMAI K	4	0.006
INCE C	4	0.006
INGALLS TH	4	0.006
INGLEBY H	4	0.006
INMAN WHW	4	0.006
INNES JA	4	0.006
INSKIP H	4	0.006
INSKIP HM	4	0.006
INTVELD AJM	4	0.006
IRAZOLA VE	4	0.006
IREDELL CE	4	0.006
IRVINE D	4	0.006
IRVINE RE	4	0.006
IRVING JB	4	0.006
ISAACSON P	4	0.006
ISENBERG DA	4	0.006
ISOLAURI E	4	0.006
IVENS F	4	0.006
IVERSEN HK	4	0.006
IWARSON S	4	0.006
IWASAKI M	4	0.006
IZUO M	4	0.006
JACKISCH C	4	0.006
JACKSON A	4	0.006
JACKSON IM	4	0.006
JACKSON JB	4	0.006
JACOB A	4	0.006
JACOB FH	4	0.006
JACOBS D	4	0.006
JACOBS IJ	4	0.006
JACOBSON B	4	0.006
JADAD AR	4	0.006
JAFAR T	4	0.006
JAFAR TH	4	0.006
JAFFE HW	4	0.006
JAGGER C	4	0.006
JAHRLING PB	4	0.006
JAMES A	4	0.006
JAMES DV	4	0.006
JAMES JD	4	0.006
JAMES M	4	0.006
JAMES TGI	4	0.006
JAMES U	4	0.006
JAMIESON DJ	4	0.006
JAMIESON JK	4	0.006
JANOSI A	4	0.006
JANSEN HAFM	4	0.006
JANSEN O	4	0.006
JANSSON JH	4	0.006
JARNUM S	4	0.006
JARVELIN MR	4	0.006
JASRASARIA R	4	0.006
JAUCH KW	4	0.006
JAYARAMAN S	4	0.006
JAYSON GC	4	0.006
JEFFCOATE SL	4	0.006
JEFFERSON G	4	0.006
JEFFERSON T	4	0.006
JEFFRIES D	4	0.006
JENKINS C	4	0.006
JENKINS R	4	0.006
JENNER P	4	0.006
JENNINGS G	4	0.006
JENNINGS GL	4	0.006
JENNISON RF	4	0.006
JENSEN J	4	0.006
JEPSON M	4	0.006
JERVELL J	4	0.006
JESPERSEN J	4	0.006
JESSEL G	4	0.006
JIMENEZ-CORONA A	4	0.006
JIN KY	4	0.006
JODAL U	4	0.006
JOFFE M	4	0.006
JOFFE SN	4	0.006
JOFFRES M	4	0.006
JOHANSEN H	4	0.006
JOHANSSON M	4	0.006
JOHNSON AE	4	0.006
JOHNSON B	4	0.006
JOHNSON F	4	0.006
JOHNSON GD	4	0.006
JOHNSON PM	4	0.006
JOHNSON WD	4	0.006
JOHNSTON ID	4	0.006
JOHNSTON WH	4	0.006
JOLLES J	4	0.006
JONES AE	4	0.006
JONES AR	4	0.006
JONES DH	4	0.006
JONES EI	4	0.006
JONES JV	4	0.006
JONES KW	4	0.006
JONES N	4	0.006
JONES RH	4	0.006
JONES RV	4	0.006
JONES WB	4	0.006
JORDAN A	4	0.006
JOSEPH D	4	0.006
JOSEPH KS	4	0.006
JOSKE RA	4	0.006
JOTHEESWARAN AT	4	0.006
JOY MD	4	0.006
JUNGERS P	4	0.006
JUNOR BJR	4	0.006
KABAGAMBE EK	4	0.006
KACZMARSKI EB	4	0.006
KAHLSON G	4	0.006
KALA R	4	0.006
KALK WJ	4	0.006
KALLENIUS G	4	0.006
KALTER-LEIBOVICI O	4	0.006
KALTOFT A	4	0.006
KAMALI A	4	0.006
KANG YK	4	0.006
KAPLAN C	4	0.006
KARAMCHANDANI PV	4	0.006
KARK JD	4	0.006
KARLSSON A	4	0.006
KASSAW NA	4	0.006
KATABIRA E	4	0.006
KATZ A	4	0.006
KAUFMANN P	4	0.006
KAUR S	4	0.006
KAUTZNER J	4	0.006
KAY AW	4	0.006
KAY RG	4	0.006
KAYIBANDA JF	4	0.006
KAYNE GG	4	0.006
KAZATCHKINE M	4	0.006
KEANE CT	4	0.006
KEARNEY P	4	0.006
KEARNEY PM	4	0.006
KEARON C	4	0.006
KEELE CA	4	0.006
KEENE MFL	4	0.006
KEIDAN SE	4	0.006
KEISER HR	4	0.006
KEITH S	4	0.006
KELLER P	4	0.006
KELLETT CE	4	0.006
KELLOCK TD	4	0.006
KELSEY JC	4	0.006
KELSON WH	4	0.006
KEMP M	4	0.006
KENCH JE	4	0.006
KENNAWAY EL	4	0.006
KENNEDY C	4	0.006
KENNEDY F	4	0.006
KEREIAKES DJ	4	0.006
KERR F	4	0.006
KERSTING M	4	0.006
KERWIN RW	4	0.006
KEW MC	4	0.006
KHALILI D	4	0.006
KHAMIS H	4	0.006
KHAN J	4	0.006
KHAN KS	4	0.006
KHAN MA	4	0.006
KHAN WA	4	0.006
KHATIBZADEH S	4	0.006
KHATRY SK	4	0.006
KHERA A	4	0.006
KHOJA ATA	4	0.006
KHOMASSURIDZE A	4	0.006
KHOO JP	4	0.006
KILBY MD	4	0.006
KIM JH	4	0.006
KIM P	4	0.006
KIM YH	4	0.006
KIMURA M	4	0.006
KIMURA T	4	0.006
KING CH	4	0.006
KING H	4	0.006
KING L	4	0.006
KING TE	4	0.006
KINGHAM JGC	4	0.006
KINGHORN A	4	0.006
KINNEY MV	4	0.006
KINSELL LW	4	0.006
KIRCHNER H	4	0.006
KISSIN M	4	0.006
KITAMURA A	4	0.006
KITUA AY	4	0.006
KJELLSTROM T	4	0.006
KLEIMAN NS	4	0.006
KLEIN N	4	0.006
KLORFAJN I	4	0.006
KNATTERUD G	4	0.006
KNOWELDEN J	4	0.006
KNOWLTON LM	4	0.006
KNOX A	4	0.006
KOBUSINGYE O	4	0.006
KOCH C	4	0.006
KOCH R	4	0.006
KODAMA K	4	0.006
KOENIG E	4	0.006
KOGEVINAS M	4	0.006
KOLB H	4	0.006
KOLFF WJ	4	0.006
KON SK	4	0.006
KONDO M	4	0.006
KONO R	4	0.006
KOOMANS HA	4	0.006
KOPLAN JP	4	0.006
KOPROWSKI H	4	0.006
KOREN M	4	0.006
KORZENIOWSKI S	4	0.006
KOSKENVUO M	4	0.006
KOSTER KH	4	0.006
KOSTER T	4	0.006
KOTSAKIS GA	4	0.006
KRAGTEN JA	4	0.006
KRAL JG	4	0.006
KRAMER M	4	0.006
KRAMER MS	4	0.006
KRAUSS RM	4	0.006
KREBS HA	4	0.006
KRISHNAMURTHI R	4	0.006
KROHN K	4	0.006
KRUEGER H	4	0.006
KRUGER A	4	0.006
KUCK KH	4	0.006
KUDO M	4	0.006
KUDOM AA	4	0.006
KUIS W	4	0.006
KUJALA UM	4	0.006
KUMAR A	4	0.006
KUMAR D	4	0.006
KUMAR PJ	4	0.006
KUMAR RB	4	0.006
KUMAR RK	4	0.006
KUNST AE	4	0.006
KURLAND LT	4	0.006
KUSUMA YS	4	0.006
KWAAN HC	4	0.006
LABIANCA R	4	0.006
LACKRITZ EM	4	0.006
LADELL WSS	4	0.006
LAI CL	4	0.006
LAINE L	4	0.006
LAL A	4	0.006
LAMB D	4	0.006
LAMB J	4	0.006
LAMB WH	4	0.006
LAMBE M	4	0.006
LAMBERTS SWJ	4	0.006
LAMBKIN FJ	4	0.006
LANAS A	4	0.006
LANDEWE R	4	0.006
LANDROVE O	4	0.006
LANDSMAN JB	4	0.006
LANE G	4	0.006
LANE R	4	0.006
LANE SA	4	0.006
LANG B	4	0.006
LANGAN SM	4	0.006
LANGDON-BROWN W	4	0.006
LANGE J	4	0.006
LANGE JF	4	0.006
LANGE P	4	0.006
LANGER R	4	0.006
LANKE J	4	0.006
LANSKA V	4	0.006
LARSON HE	4	0.006
LARSSON O	4	0.006
LASAGNA L	4	0.006
LASERSON KF	4	0.006
LASMEZAS CI	4	0.006
LASSEN MR	4	0.006
LATHLEAN T	4	0.006
LATINI R	4	0.006
LAU J	4	0.006
LAU WY	4	0.006
LAUER MS	4	0.006
LAURENT D	4	0.006
LAWITZ E	4	0.006
LAWN SD	4	0.006
LE MARQUAND HS	4	0.006
LEA CE	4	0.006
LEBWOHL D	4	0.006
LEBWOHL M	4	0.006
LEE FD	4	0.006
LEE G	4	0.006
LEE HA	4	0.006
LEE HW	4	0.006
LEE MR	4	0.006
LEE P	4	0.006
LEE YT	4	0.006
LEEDS AR	4	0.006
LEES WR	4	0.006
LEETE HM	4	0.006
LEFAUCHEUR JP	4	0.006
LEHINGUE Y	4	0.006
LEHTO S	4	0.006
LEIGH DA	4	0.006
LEINONEN M	4	0.006
LEITCH A	4	0.006
LEITNER ZA	4	0.006
LENDON C	4	0.006
LENNARD L	4	0.006
LENNARDJ JE	4	0.006
LEON-MUNOZ LM	4	0.006
LEONARD J	4	0.006
LEPAGE P	4	0.006
LEPPER EH	4	0.006
LEREBOURS G	4	0.006
LESHARGIE CT	4	0.006
LEUCHT S	4	0.006
LEUNG CW	4	0.006
LEUNG WK	4	0.006
LEVADITI C	4	0.006
LEVENE M	4	0.006
LEVEY AS	4	0.006
LEVI F	4	0.006
LEVI S	4	0.006
LEVICK GM	4	0.006
LEVIN A	4	0.006
LEVIN NW	4	0.006
LEVIN-RECTOR A	4	0.006
LEVITZ CE	4	0.006
LEVY AG	4	0.006
LEVY J	4	0.006
LEVY RI	4	0.006
LEWIN MR	4	0.006
LEWIN S	4	0.006
LEWIS BV	4	0.006
LEWIS EC	4	0.006
LEWIS FC	4	0.006
LI HL	4	0.006
LI LM	4	0.006
LI X	4	0.006
LI XB	4	0.006
LI XH	4	0.006
LI YH	4	0.006
LI YP	4	0.006
LI Z	4	0.006
LIAO QH	4	0.006
LIBERATI A	4	0.006
LIDDELL J	4	0.006
LIGHT RB	4	0.006
LILLEYMAN JS	4	0.006
LIM S	4	0.006
LIM WY	4	0.006
LIMA-COSTA MF	4	0.006
LIN CC	4	0.006
LIND J	4	0.006
LINDAHL B	4	0.006
LINDER GC	4	0.006
LINDLEY R	4	0.006
LINDSAY EC	4	0.006
LINDSAY JA	4	0.006
LINDSAY MP	4	0.006
